instance_id,answer_pred_bespoke,answer_pred_str_bespoke,id,answer_pred_qwen,answer_pred_str_qwen,image_file,figure_id,caption,figure_type,compound,figs_numb,qa_pair_type,question,answer_options,venue,categories,source_dataset,paper_id,pdf_url
17078c9382e8b24b19c2b608953106b7,yes,yes,17078c9382e8b24b19c2b608953106b7,no,no,c00-2093.pdf-figure6.png,c00-2093.pdf-figure6,figure 6: completing the ts,tree,True,2,closed-ended finite answer set binary visual,is the topmost node of the bottom tree 'paragraph'?,,acl,nan,aclfig,c00-2093,https://aclanthology.org/c00-2093.pdf
bc79298b65dca7ba75d88a239b3e1743,no,no,bc79298b65dca7ba75d88a239b3e1743,yes,yes,2020.lrec-1.646.pdf-figure1.png,2020.lrec-1.646.pdf-figure1,figure 1: use of secondary dependencies and empty nodes in torot.,tree,False,1,closed-ended finite answer set binary visual,is there a dashed line connecting the node labeled 'xadv' to the node labeled 'obj'?,,acl,nan,aclfig,2020.lrec-1.646,https://aclanthology.org/2020.lrec-1.646.pdf
92fdbfd804398d77719d372984519ee2,no,no,92fdbfd804398d77719d372984519ee2,yes,yes,y16-2018.pdf-figure1.png,y16-2018.pdf-figure1,figure 1: english and czech sentence with equivalent meaning and shared dependencies.,tree,False,1,closed-ended finite answer set binary visual,"is the word ""never"" connected to the word ""soul"" with an arrow?",,acl,nan,aclfig,y16-2018,https://aclanthology.org/y16-2018.pdf
0cd12dcb26408597f4883ef2c5781a8b,93,93,0cd12dcb26408597f4883ef2c5781a8b,yes,yes,w16-1003.pdf-figure4.png,w16-1003.pdf-figure4,figure 4: confusion matrix for activities without using an ontology.,confusion matrix,False,1,closed-ended finite answer set binary visual,is the value of the red cell located in the 17th row and 18th column equal to 93?,,acl,nan,aclfig,w16-1003,https://aclanthology.org/w16-1003.pdf
945c3bd77c6c374aa4f86eab2f771b1e,yes,yes,945c3bd77c6c374aa4f86eab2f771b1e,no,no,2014.lilt-11.3.pdf-figure2.png,2014.lilt-11.3.pdf-figure2,figure 2 morphological ranking of morphs according to textual morph complexity in the mixed-genre corpus. abscissa indexes increased morphological complexity.,bar chart,False,1,closed-ended finite answer set binary visual,is the bar representing '-ed' the shortest bar in the figure?,,acl,nan,aclfig,2014.lilt-11.3,https://aclanthology.org/2014.lilt-11.3.pdf
ee97779e54c2dd54198f7e608639e831,yes,yes,ee97779e54c2dd54198f7e608639e831,no,no,c10-2016.pdf-figure3.png,c10-2016.pdf-figure3,figure 3: the distribution of pos tags based on the output em algorithm in chinese using the 500k dataset. tag t-n-y% means that there are n hidden states mapped to the specific pos tag t accounting for y% of word tokens tagged with these n states by the em algorithm.,pie chart,False,1,closed-ended finite answer set binary visual,is the green slice smaller than the orange slice?,,acl,nan,aclfig,c10-2016,https://aclanthology.org/c10-2016.pdf
1f05c11ba1be86682d377506293ec559,yes,yes,1f05c11ba1be86682d377506293ec559,no,no,2009.08065v4-figure5-1.png,2009.08065v4-figure5-1,figure 5: layer sensitivity with distilbert model.,line chart,False,1,closed-ended finite answer set binary visual,does the green line initially increase and then decrease?,,arxiv,['cs.cl cs.ai cs.lg'],scigraphqa,2009.08065,https://arxiv.org/pdf/2009.08065v4
6e047fc6a8e2514bc768d86c8b887f81,yes,yes,6e047fc6a8e2514bc768d86c8b887f81,no,no,2009.00429v1-figure2-1.png,2009.00429v1-figure2-1,"fig. 2. plots of ln gm,k (upper panel) and of ln gm (lower panel) against prefix length m for model parameters corresponding to english (see table 1) and ε = 1/20. in the upper panel, the number k = 0, . . . , m of mishearings is denoted by the symbol colours (black, red, green, blue, etc. denote k = 0, 1, 2, 3, . . . ). in the lower panel, colours denote values of the mishearing probability q (see legend). the thick purple curve corresponds to the threshold value qth = 0.1805.",line chart,True,2,closed-ended finite answer set binary visual,does the purple line in the lower panel cross the horizontal red line at a higher value of m compared to the green line?,,arxiv,['cs.cl cond-mat.stat-mech'],scigraphqa,2009.00429,https://arxiv.org/pdf/2009.00429v1
b5528a9bf0566a00ac72991662b216a4,yes,yes,b5528a9bf0566a00ac72991662b216a4,no,no,1908.10090v1-figure4-1.png,1908.10090v1-figure4-1,figure 4: number of search errors under beam-10 and empty global bests over the source sentence length.,line chart,False,1,closed-ended finite answer set binary visual,"does the green line representing '#empty global best' have a higher value than the red line representing '#search errors' at a source sentence length of (30,40)?",,arxiv,['cs.cl'],scigraphqa,1908.10090,https://arxiv.org/pdf/1908.10090v1
da48fb43b1bb1e649cb2c412e57f8be1,yes,yes,da48fb43b1bb1e649cb2c412e57f8be1,no,no,1806.01185v1-figure4-1.png,1806.01185v1-figure4-1,fig. 4 - word rank score for the multi-term index composed of “basket ball” and “basketball” zoomed in to the 30- year period between 1892 and 1922 in the chronicling america archive (caa).,line chart,False,1,closed-ended finite answer set binary visual,are there 6 points in the line after year 1920?,,arxiv,['cs.cl'],scigraphqa,1806.01185,https://arxiv.org/pdf/1806.01185v1
aa0fa219142bf6c5dec8df34c4428b76,yes,yes,aa0fa219142bf6c5dec8df34c4428b76,no,no,2010.06786v1-figure3-1.png,2010.06786v1-figure3-1,fig. 3. the training and validation loss and accuracy over 50 epochs of training,line chart,True,2,closed-ended finite answer set binary visual,does the blue line representing 'train loss' decrease consistently over the 50 epochs?,,arxiv,['cs.cl'],scigraphqa,2010.06786,https://arxiv.org/pdf/2010.06786v1
65e6579e77f4e6a0ed2343e5f3b38cc3,yes,yes,65e6579e77f4e6a0ed2343e5f3b38cc3,no,no,1907.05333v1-figure4-1.png,1907.05333v1-figure4-1,fig. 4. the precicion-recall curve of different algorithms on nyt and gds datasets,line chart,True,2,closed-ended finite answer set binary visual,is the red line consistently lower than the green line in the rightmost graph?,,arxiv,['cs.cl cs.ir'],scigraphqa,1907.05333,https://arxiv.org/pdf/1907.05333v1
ba52a3d4e875db20fa7b8667c8fb5c7b,yes,yes,ba52a3d4e875db20fa7b8667c8fb5c7b,no,no,1506.00839v2-figure3-1.png,1506.00839v2-figure3-1,figure 3 accuracy (%) results obtained on the switchboard corpus using context information extracted from the n preceding segments in different forms.,line chart,False,1,closed-ended finite answer set binary visual,does the green line have a higher accuracy percentage than the red line when the number of preceding segments is 4?,,arxiv,['cs.cl'],scigraphqa,1506.00839,https://arxiv.org/pdf/1506.00839v2
47e9aef3518389a04e448f4357e31dd3,yes,yes,47e9aef3518389a04e448f4357e31dd3,no,no,1909.09814v2-figure5-1.png,1909.09814v2-figure5-1,figure 5: performance of conll-2005 models after performing corrections from he et al. (2017).,line chart,False,1,closed-ended finite answer set binary visual,is the green line consistently higher than the blue line?,,arxiv,['cs.cl cs.lg'],scigraphqa,1909.09814,https://arxiv.org/pdf/1909.09814v2
50e18f088cf72187b837426c05f52603,no,no,50e18f088cf72187b837426c05f52603,yes,yes,1812.02354v1-figure4-1.png,1812.02354v1-figure4-1,figure 4: case study of multi-view attention,line chart,True,4,closed-ended finite answer set binary visual,is the value of the blue circle the same as the value of the green cross at the word 'johnny'?,,arxiv,['cs.cl'],scigraphqa,1812.02354,https://arxiv.org/pdf/1812.02354v1
73880396f31d6ca5e8296848b4e23718,yes,yes,73880396f31d6ca5e8296848b4e23718,no,no,2006.05676v1-figure9-1.png,2006.05676v1-figure9-1,figure 9: phase 2 exact match improvement figure 10: phase 2 f1 score improvement,line chart,True,4,closed-ended finite answer set binary visual,does the orange line representing 'standard' show a higher exact match accuracy than the blue line representing 'position' at the x-axis value of 0.6?,,arxiv,['cs.cl cs.lg stat.ml'],scigraphqa,2006.05676,https://arxiv.org/pdf/2006.05676v1
8213811bef62b239fd93ecabe44421a7,yes,yes,8213811bef62b239fd93ecabe44421a7,no,no,2008.07605v1-figure2-1.png,2008.07605v1-figure2-1,"figure 2: the change of the polarity-over-time (pot) score of “coronavirus”, “lockdown”, and “pandemic” early in 2020.",line chart,False,1,closed-ended finite answer set binary visual,is the value of the yellow line consistently higher than the cyan line throughout the visual?,,arxiv,['cs.cl'],scigraphqa,2008.07605,https://arxiv.org/pdf/2008.07605v1
f4fa24a6192779289ef20b6e4fc26ff6,yes,yes,f4fa24a6192779289ef20b6e4fc26ff6,no,no,1909.09292v1-figure3-1.png,1909.09292v1-figure3-1,fig. 3. ablation study of bert fine-tuning on only the first/embedding layer.,line chart,True,2,closed-ended finite answer set binary visual,is the blue line representing f1_softmax performance higher than the red line representing acc_softmax performance on the right side graph?,,arxiv,['cs.cl cs.lg stat.ml'],scigraphqa,1909.09292,https://arxiv.org/pdf/1909.09292v1
46a3b08e5327b81cd8d1cb8c7647599a,no,no,46a3b08e5327b81cd8d1cb8c7647599a,yes,yes,1607.07057v3-figure3-1.png,1607.07057v3-figure3-1,figure 3: learning curves of ltlm for both english and czech. the points in the graphs represent the perplexities in every 100th iteration.,line chart,True,2,closed-ended finite answer set binary visual,is the line with asterisks in the graph on the right consistently lower than the line representing 100 roles?,,arxiv,['cs.cl'],scigraphqa,1607.07057,https://arxiv.org/pdf/1607.07057v3
5b8a9846afb29d1a55fe9af6b270e13f,yes,yes,5b8a9846afb29d1a55fe9af6b270e13f,no,no,1702.04615v1-figure4-1.png,1702.04615v1-figure4-1,fig. 4: lasso classifier with word counts validation/dev sensitivity-specificity curve,line chart,False,1,closed-ended finite answer set binary visual,are there more than 4 dots between  y = 0.4 and y = 0.6?,,arxiv,['cs.cl'],scigraphqa,1702.04615,https://arxiv.org/pdf/1702.04615v1
354a0d53346f024e739503754defe8c7,no,no,354a0d53346f024e739503754defe8c7,yes,yes,1907.04954v1-figure3-1.png,1907.04954v1-figure3-1,figure 3: pinc when comparing to the master,line chart,False,1,closed-ended finite answer set binary visual,does the blue line start higher than the black line on the graph?,,arxiv,['cs.cl'],scigraphqa,1907.04954,https://arxiv.org/pdf/1907.04954v1
e66f58a34a1050a8f944114d15aa906c,0.8,0.8,e66f58a34a1050a8f944114d15aa906c,no,no,2009.10847v1-figure4-1.png,2009.10847v1-figure4-1,"figure 4: statement length experiment. stare (h) + transformer (h) saturates after two qualifiers with slightly increase, whereas transformer (h) is unstable in handling qualifiers.",line chart,True,4,closed-ended finite answer set binary visual,does the blue solid line in the 'metric = h@10' plot reach a value close to 0.8 at the 'qual pairs' value of 2?,,arxiv,['cs.lg cs.ai cs.cl stat.ml'],scigraphqa,2009.10847,https://arxiv.org/pdf/2009.10847v1
66e46452247389f0fcd3e6e3419707de,yes,yes,66e46452247389f0fcd3e6e3419707de,no,no,2020.acl-main.66.pdf-figure5.png,2020.acl-main.66.pdf-figure5,"figure 5: huse-d vs huse-q for loss truncation, truncation + rejection sampling, and baselines. the red line shows the best achievable frontier via ensembling. truncation and rejection outperform all baselines.",line chart,False,1,closed-ended finite answer set binary visual,does the red line connect a green square with a red cross?,,acl,nan,aclfig,2020.acl-main.66,https://aclanthology.org/2020.acl-main.66.pdf
2830f9d204d2f29ee6b86784aada768a,yes,yes,2830f9d204d2f29ee6b86784aada768a,no,no,2004.13783v1-figure8-1.png,2004.13783v1-figure8-1,"figure 8: scores of (a) homogeneity, (b) completeness, (c) coverage and (d) v-measure are provided to compare news based communities with social media communities. here we used ypred and ygr derived in algorithm 2 as our cluster label and classes. completeness measures how members of a given class are assigned to the same cluster, while homogeneity measures how each cluster contains only members of a single class. their harmonic mean is the v-measure [64].",line chart,True,4,closed-ended finite answer set binary visual,does the line representing completeness in the top right figure reach a peak higher than 0.96?,,arxiv,['cs.cl cs.si'],scigraphqa,2004.13783,https://arxiv.org/pdf/2004.13783v1
821c654e1f1cfa11ebfa7b51e37f249e,yes,yes,821c654e1f1cfa11ebfa7b51e37f249e,no,no,1907.00443v1-figure3-1.png,1907.00443v1-figure3-1,fig. 3. det curves showing the performance of monolingual and multilingual features estimated using ffns and resnets for t1 queries of quesst 2014.,line chart,False,1,closed-ended finite answer set binary visual,are the two curves labeled 'ffn: pt-sp-ru-fr-ge' and 'resnet: pt-sp-ru-fr-ge' consistently parallel to each other?,,arxiv,['cs.cl cs.hc cs.lg cs.sd eess.as'],scigraphqa,1907.00443,https://arxiv.org/pdf/1907.00443v1
52632313b3134d76a61f287887c37cfe,yes,yes,52632313b3134d76a61f287887c37cfe,no,no,2002.09253v4-figure12-1.png,2002.09253v4-figure12-1,"figure 12: exploration metrics for different goal imagination mechanisms: (a) interesting interaction count (ic) on training set, ic on testing set, (c) ic on extra set. goal imagination starts early (vertical line), except for the no imagination baseline (green). standard errors of the mean plotted for clarity (as usual, 10 seeds).",line chart,True,3,closed-ended finite answer set binary visual,does the green line in graph (a) consistently remain below the yellow line?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,2002.09253,https://arxiv.org/pdf/2002.09253v4
d70084d64e1dd16f37d7e9a4ace2dfd8,yes,yes,d70084d64e1dd16f37d7e9a4ace2dfd8,no,no,1006.5827v1-figure1-1.png,1006.5827v1-figure1-1,figure 1: distance labels figure 2: times labels,line chart,True,2,closed-ended finite answer set binary visual,is the green dashed line in the left plot starting at y=2?,,arxiv,['cs.ro cs.cl'],scigraphqa,1006.5827,https://arxiv.org/pdf/1006.5827v1
9edb0269c4974d7bec7852e5dd341a60,no,no,9edb0269c4974d7bec7852e5dd341a60,yes,yes,2010.01683v1-figure5-1.png,2010.01683v1-figure5-1,figure 5: learning curve of 10-fold cross validation,line chart,False,1,closed-ended finite answer set binary visual,does the blue line achieves a performance over 0.6?,,arxiv,['cs.cl'],scigraphqa,2010.01683,https://arxiv.org/pdf/2010.01683v1
d3d686d57ef269cb614794bd77c156ae,yes,yes,d3d686d57ef269cb614794bd77c156ae,no,no,2010.06150v1-figure4-1.png,2010.06150v1-figure4-1,figure 4: left: pearson correlation as a function of the number of iteration in sinkhorn algorithm. right: the convergence rate of the sinkhorn algorithm. the underlying model in this figure is roberta-base with batch mean centered word vectors.,line chart,True,2,closed-ended finite answer set binary visual,is the red line representing 't = 0.3' consistently decreasing in the left graph?,,arxiv,['cs.cl cs.lg'],scigraphqa,2010.06150,https://arxiv.org/pdf/2010.06150v1
067c0046794e9010d9a4e668489c322b,yes,yes,067c0046794e9010d9a4e668489c322b,no,no,1911.01102v1-figure2-1.png,1911.01102v1-figure2-1,fig. 2: evaluation on robust vgg-lstm asr,line chart,True,2,closed-ended finite answer set binary visual,"is the value of the blue line at the ""rnn5"" layer higher than 40%?",,arxiv,['cs.cl cs.ne cs.sd eess.as'],scigraphqa,1911.01102,https://arxiv.org/pdf/1911.01102v1
7df4e187a98e4033a07f002b27211688,yes,yes,7df4e187a98e4033a07f002b27211688,no,no,1807.07961v2-figure3-1.png,1807.07961v2-figure3-1,figure 3: attention weights obtained by senti-emoji embedding and word-emoji embedding across words. tweet contexts are given in sub-captions.,line chart,False,1,closed-ended finite answer set binary visual,is the value of the orange line higher than the blue line at the word 'wait'?,,arxiv,['cs.cl cs.mm'],scigraphqa,1807.07961,https://arxiv.org/pdf/1807.07961v2
155a3285cb42bfbbf6f410341472761c,no,no,155a3285cb42bfbbf6f410341472761c,yes,yes,d11-1122.pdf-figure2.png,d11-1122.pdf-figure2,"figure 2: the update rule (equation 2) can be understood as choosing a minimal edge-cut, thereby greedily maximizing intra-cluster similarity and minimizing intercluster similarity. assuming equal weight for all edges above, label 3 is chosen for the vertex being updated such that the sum of weights of edges crossing the cut is minimal.",graph,False,1,closed-ended finite answer set binary visual,is the circle labelled '1' connected by a line to the circle labelled '3'?,,acl,nan,aclfig,d11-1122,https://aclanthology.org/d11-1122.pdf
35eee3348a172ebefcc36a986b479497,yes,yes,35eee3348a172ebefcc36a986b479497,no,no,2010.00363v1-figure6-1.png,2010.00363v1-figure6-1,"figure 6: (a),(b): distribution of values for each principal component on c and u. vertical axis represents a standard deviation. (c),(d): pca and re-pca (see text) results of u vectors in learned lstm. from left, vb, vbz, nn, nns, and cd, respectively. characteristic dimensions of each pos can be distinguished. note that lstm is learned from raw text in this scenario.",line chart,True,4,closed-ended finite answer set binary visual,is the blue line in the bottom-left graph starting at 9?,,arxiv,['cs.cl'],scigraphqa,2010.00363,https://arxiv.org/pdf/2010.00363v1
d16dc0cd33f0f79c025de2d2508f83dc,yes,yes,d16dc0cd33f0f79c025de2d2508f83dc,no,no,1308.4618v1-figure5-1.png,1308.4618v1-figure5-1,fig. 5. average entries per sentence. graph showing the average number of entries that each sentence appears in for (a) swiss-prot and (b) trembl.,scatter plot,True,2,closed-ended finite answer set binary visual,are the blue circles in the left graph consistently increasing in value as the database release date goes later?,,arxiv,['cs.cl cs.ce cs.dl q-bio.qm'],scigraphqa,1308.4618,https://arxiv.org/pdf/1308.4618v1
d32de217c1cdc3b55103c07474a2eaf5,yes,yes,d32de217c1cdc3b55103c07474a2eaf5,no,no,1310.6775v1-figure1-1.png,1310.6775v1-figure1-1,figure 1: word rank distribution,line chart,False,1,closed-ended finite answer set binary visual,is the red line representing 'word rank' above the green line representing 'zipf-mandelbrot' at the value of 100 on the x-axis?,,arxiv,['cs.ai cs.cl cs.lg'],scigraphqa,1310.6775,https://arxiv.org/pdf/1310.6775v1
46fb312a23ec563f1e8c5cbffe397f71,yes,yes,46fb312a23ec563f1e8c5cbffe397f71,no,no,n16-1181.pdf-figure2.png,n16-1181.pdf-figure2,"figure 2: simple neural module networks, corresponding to the questions what color is the bird? and are there any states? (a) a neural find module for computing an attention over pixels. (b) the same operation applied to a knowledge base. (c) using an attention produced by a lower module to identify the color of the region of the image attended to. (d) performing quantification by evaluating an attention directly.",neural networks,True,2,closed-ended finite answer set binary visual,is the bird in the image black and white?,,acl,nan,aclfig,n16-1181,https://aclanthology.org/n16-1181.pdf
e6ba4ece2886110ba2b05a0f187e343c,no,no,e6ba4ece2886110ba2b05a0f187e343c,yes,yes,n18-1151.pdf-figure1.png,n18-1151.pdf-figure1,figure 1: the overall structure of our keyphrase extraction framework with context encoder. grey dotted array refer to the inputs of target posts that are also used in context encoding.,neural networks,False,1,closed-ended finite answer set binary visual,do the orange boxes represent output from the context encoder?,,acl,nan,aclfig,n18-1151,https://aclanthology.org/n18-1151.pdf
32d7595e0c8ddca2683ccb5dec84ebe0,yes,yes,32d7595e0c8ddca2683ccb5dec84ebe0,no,no,y15-2010.pdf-figure2.png,y15-2010.pdf-figure2,"figure 2: for tree-to-tree system, it searches the case watashi katta (i buy) because it is a dependency pair in source parse tree and target parse tree. it does not search the case watashi akai (i red) because it is not a dependency pair in source parse tree neither in target parse tree. unlike fig.1, it does not search akai honwo (red book) because although it is a dependency pair in source side, it is disconnected in target side",tree,False,1,closed-ended finite answer set binary visual,is the arrow pointing from 'honwo' to 'book'?,,acl,nan,aclfig,y15-2010,https://aclanthology.org/y15-2010.pdf
62c2a01f9e85541c53344ab4162cc495,yes,yes,62c2a01f9e85541c53344ab4162cc495,no,no,2004.13481v1-figure2-1.png,2004.13481v1-figure2-1,"figure 2 parser output for query “coping with overcrowded prisons""",tree,False,1,closed-ended finite answer set binary visual,is the word 'prisons' positioned to the right of 'overcrowded' in the diagram?,,arxiv,['cs.ir cs.cl'],scigraphqa,2004.13481,https://arxiv.org/pdf/2004.13481v1
9fafd3cf9a6bd0df721e175babfe22ee,yes,yes,9fafd3cf9a6bd0df721e175babfe22ee,no,no,2019.lilt-17.3.pdf-figure2.png,2019.lilt-17.3.pdf-figure2,figure 2 analysis of pustak=kii tareef hu-ii the book got praised.,tree,True,3,closed-ended finite answer set binary visual,is the word 'pustak' positioned directly below 'np1'?,,acl,nan,aclfig,2019.lilt-17.3,https://aclanthology.org/2019.lilt-17.3.pdf
02d1aab66043596cd70ffcea6c50c66a,false,false,02d1aab66043596cd70ffcea6c50c66a,no,no,y17-1001.pdf-figure1.png,y17-1001.pdf-figure1,figure 1: semantic content of yes and no,graph,True,3,closed-ended finite answer set binary visual,is the value of the 'form' box below the 'sem' box marked with a '3'?,,acl,nan,aclfig,y17-1001,https://aclanthology.org/y17-1001.pdf
2f3d6a656cd73927b8e85854242f5be8,yes,yes,2f3d6a656cd73927b8e85854242f5be8,no,no,o04-1005.pdf-figure2.1.png,o04-1005.pdf-figure2.1,fig. 2.1. an overview of our system,architecture diagram,False,1,closed-ended finite answer set binary visual,is the 'lexicon' box connected to the 'candidate generator' box with an arrow?,,acl,nan,aclfig,o04-1005,https://aclanthology.org/o04-1005.pdf
a426cc23ee1fd3750d16aadc1fc814fc,yes,yes,a426cc23ee1fd3750d16aadc1fc814fc,no,no,s19-2128.pdf-figure4.png,s19-2128.pdf-figure4,figure 4: confusion matrix shows results for sub-task b using bidirectional gru,confusion matrix,False,1,closed-ended finite answer set binary visual,is the red cell in the confusion matrix located in the bottom right quadrant?,,acl,nan,aclfig,s19-2128,https://aclanthology.org/s19-2128.pdf
eb93b54eb59f154ed435c610e221369f,no,no,eb93b54eb59f154ed435c610e221369f,yes,yes,2020.acl-main.201.pdf-figure2.png,2020.acl-main.201.pdf-figure2,"figure 2: train and test accuracy (p@1) for bli on muse; projection-based clwe underfit the training dictionary (gray), but retrofitting to the training dictionary overfits (pink). adding a synthetic dictionary balances between training and test accuracy (orange).",bar chart,True,3,closed-ended finite answer set binary visual,are the pink bars ('+retrofit (train)') consistently taller than the gray bars ('original (train)') in the 'bli accuracy for proc' section of the figure?,,acl,nan,aclfig,2020.acl-main.201,https://aclanthology.org/2020.acl-main.201.pdf
6ad289bd348f9726e9921fb704e9c30a,yes,yes,6ad289bd348f9726e9921fb704e9c30a,no,no,2020.acl-main.402.pdf-figure3.png,2020.acl-main.402.pdf-figure3,"figure 3: statistics : (a) source across the dataset, (b) overall speaker distribution.",pie chart,True,2,closed-ended finite answer set binary visual,are the slices in the right pie ordered according to size?,,acl,nan,aclfig,2020.acl-main.402,https://aclanthology.org/2020.acl-main.402.pdf
32c20ac38bcf45a3a2a155586c5c930d,yes,yes,32c20ac38bcf45a3a2a155586c5c930d,no,no,2006.02295v1-figure6-1.png,2006.02295v1-figure6-1,"fig. 6. average cosine distances between pairs of embedded hausa words as a function of their phone edit distance (development data, multilingual models).",line chart,False,1,closed-ended finite answer set binary visual,is the blue square higher than the orange circle at phone edit distance 1?,,arxiv,['cs.cl cs.sd eess.as'],scigraphqa,2006.02295,https://arxiv.org/pdf/2006.02295v1
084c5eff1070ecee65dede39606313f5,yes,yes,084c5eff1070ecee65dede39606313f5,no,no,2004.01820v1-figure4-1.png,2004.01820v1-figure4-1,figure 4: cumulative distribution functions for timeline similarity on relevant features. these measures are shown to be predictive of power imbalance and harmful intent.,line chart,True,2,closed-ended finite answer set binary visual,is the blue line in the right subplot higher than the red line at the value of cos(θ) = 0.5?,,arxiv,['cs.si cs.cl'],scigraphqa,2004.01820,https://arxiv.org/pdf/2004.01820v1
19ba300b17ec79a7f84e6b97e144cdcb,yes,yes,19ba300b17ec79a7f84e6b97e144cdcb,no,no,1703.05260v1-figure11-1.png,1703.05260v1-figure11-1,"figure 11: entropy over verb lemmas for events (left y-axis, h(x)) in the going on a train scenario. bars in the background indicate the absolute number of occurrence of instances (right yaxis, n(x)).","line chart,bar chart",False,1,closed-ended finite answer set binary visual,is the green bar representing 'get_tickets' higher than the orange line at the same position?,,arxiv,['cs.cl cs.ai'],scigraphqa,1703.05260,https://arxiv.org/pdf/1703.05260v1
bc39d0cebd93bd0e9255ef47e7ee2021,yes,yes,bc39d0cebd93bd0e9255ef47e7ee2021,no,no,1709.00071v1-figure1-1.png,1709.00071v1-figure1-1,figure 1: twitter user-level analyses for all message types. panels (a) and (b) replicate the main text analyses for twitter user-level data. shaded error bounds represent 95% confidence intervals.,line chart,True,2,closed-ended finite answer set binary visual,does the orange line in panel (a) have a higher value than the blue line at the x-axis value of 25?,,arxiv,['stat.ap cs.cl'],scigraphqa,1709.00071,https://arxiv.org/pdf/1709.00071v1
8f0b8ea204847ef7361c1988f357d7c1,yes,yes,8f0b8ea204847ef7361c1988f357d7c1,no,no,1909.13705v1-figure2-1.png,1909.13705v1-figure2-1,"figure 2: the position and content attribution on cnn/dm, the test set is broken down based on compression.",line chart,True,2,closed-ended finite answer set binary visual,is the value of the orange line at the 'high' position higher than the value of the green line at the 'high' position?,,arxiv,['cs.cl'],scigraphqa,1909.13705,https://arxiv.org/pdf/1909.13705v1
2dbd9db637279e80bf9634e65286df1f,no,no,2dbd9db637279e80bf9634e65286df1f,yes,yes,1803.09551v1-figure10-1.png,1803.09551v1-figure10-1,fig. 10. predictive performance of mr3++ by varying hyperparameters. left: varying λrel and λrev by fixing f = 10; rmse is 1.0139 when both are zero; percent of training is 80%. right: varying f by fixing λrel = 0.001 and λrev = 0.005. dataset: ciao.,line chart,True,2,closed-ended finite answer set binary visual,is the black line in the left graph consistently higher than the purple line?,,arxiv,['cs.ir cs.ai cs.cl cs.lg'],scigraphqa,1803.09551,https://arxiv.org/pdf/1803.09551v1
f528c2384c107cd473c350bdbe913117,no,no,f528c2384c107cd473c350bdbe913117,yes,yes,2020.acl-main.26.pdf-figure2.png,2020.acl-main.26.pdf-figure2,figure 2: analysis for proposition of instances.,line chart,True,2,closed-ended finite answer set binary visual,is the blue line consistently higher than the red line in the bottom figure?,,acl,nan,aclfig,2020.acl-main.26,https://aclanthology.org/2020.acl-main.26.pdf
41f183016ca40ea39416b7fdb8c0df98,yes,yes,41f183016ca40ea39416b7fdb8c0df98,no,no,2009.14722v1-figure2-1.png,2009.14722v1-figure2-1,figure 2: comparison of pr curves between our proposed model and baselines on the nyt dataset,line chart,False,1,closed-ended finite answer set binary visual,is the blue curve representing 'mintz' consistently below the red curve representing 'cnn+att'?,,arxiv,['cs.cl cs.lg'],scigraphqa,2009.14722,https://arxiv.org/pdf/2009.14722v1
80e246f915aad0361579a83f5f56a5a1,yes,yes,80e246f915aad0361579a83f5f56a5a1,no,no,1909.10705v1-figure5-1.png,1909.10705v1-figure5-1,"figure 5: mean probability for each of the first 150 word-level story tokens. when teacher-forcing the model on human text, probability increases slowly. when generating with top-k sampling, probability increases faster, especially for smaller k. this plot is for the fusion model; similar patterns hold for gpt2-117.",line chart,False,1,closed-ended finite answer set binary visual,does the legend cover a part of any curve?,,arxiv,['cs.cl cs.ai cs.lg'],scigraphqa,1909.10705,https://arxiv.org/pdf/1909.10705v1
31565f67e46b0a9f0bb11131ce61b7f3,yes,yes,31565f67e46b0a9f0bb11131ce61b7f3,no,no,1708.08572v1-figure3-1.png,1708.08572v1-figure3-1,figure 3: interannotator agreement for sarcasm trigrams,line chart,False,1,closed-ended finite answer set binary visual,does the blue line in the graph cross the horizontal line at the 0.4 value?,,arxiv,['cs.cl'],scigraphqa,1708.08572,https://arxiv.org/pdf/1708.08572v1
fb8b1a71176d531deeeba5878cb39be5,yes,yes,fb8b1a71176d531deeeba5878cb39be5,no,no,2004.12651v1-figure2-1.png,2004.12651v1-figure2-1,"figure 2: learning curves obtained by bert-base model trained with different objective shifting rate k on cola task. we measure the knowledge forgetting by the euclidean distance between the weights of the fine-tuning model and the pretrained model. with smaller k, the model achieves less knowledge forgetting from the source tasks while it takes more timesteps to converge on the target task.",line chart,True,2,closed-ended finite answer set binary visual,does the blue line in the right graph (labeled k=0) reach a euclidean distance greater than 10?,,arxiv,['cs.cl'],scigraphqa,2004.12651,https://arxiv.org/pdf/2004.12651v1
1f72b65f733e139689b597a922a70107,yes,yes,1f72b65f733e139689b597a922a70107,no,no,1609.06530v1-figure2-1.png,1609.06530v1-figure2-1,"fig. 2. precision/recall curves for the 50, fa configuration, with α = 0 (baseline utd) and α = 0.4 (our system). ap is computed as the area under the respective curves.",line chart,False,1,closed-ended finite answer set binary visual,is the green line consistently higher than the blue line throughout the plotted data?,,arxiv,['cs.cl'],scigraphqa,1609.06530,https://arxiv.org/pdf/1609.06530v1
